unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0585,89,279,coupled_severe_fault,severe,22354403722.603424,21.448200402570524,0.7978852422199412,0.7978852422199412,1.1959398386747484,coupled_severe_fault
IRCLT-0585,90,282,coupled_severe_fault,severe,20555025506.999542,21.60956866812435,0.782107379686606,0.782107379686606,1.2154362610833305,coupled_severe_fault
IRCLT-0585,91,284,coupled_severe_fault,severe,20242941229.88854,22.70243862238634,0.7753364789728492,0.7753364789728492,1.2391893794615243,coupled_severe_fault
IRCLT-0585,92,285,coupled_severe_fault,severe,23415871672.12454,21.758173572927326,0.7930361704277841,0.7930361704277841,1.209355503452492,coupled_severe_fault
IRCLT-0585,93,287,coupled_severe_fault,severe,23116072143.505733,21.81294627549841,0.7953835270574201,0.7953835270574201,1.2162628978423826,coupled_severe_fault
IRCLT-0585,94,291,coupled_severe_fault,severe,22793310633.59824,21.63950072558119,0.7833070796160467,0.7833070796160467,1.208648637320597,coupled_severe_fault
IRCLT-0585,95,292,coupled_severe_fault,severe,22907152258.81056,22.962600045254145,0.782884623059723,0.782884623059723,1.2239681802090523,coupled_severe_fault
IRCLT-0585,96,295,coupled_severe_fault,severe,22522281805.414143,22.40628506581257,0.7629836215696254,0.7629836215696254,1.2460084563644576,coupled_severe_fault
IRCLT-0585,97,299,coupled_severe_fault,severe,22783761710.777897,22.37885805572179,0.7594753946055236,0.7594753946055236,1.240474504997604,coupled_severe_fault
IRCLT-0585,98,693,coupled_severe_fault,severe,6502188041.817058,65.0,0.2241930353609363,0.2241930353609363,4.300141381241196,coupled_severe_fault
IRCLT-0586,1,0,coupled_severe_fault,severe,27421859266.80724,12.274542319136623,0.992260151753711,0.992260151753711,0.9945812614126208,coupled_severe_fault
IRCLT-0586,2,3,coupled_severe_fault,severe,27568269906.91513,12.94991746294406,0.977952299943116,0.977952299943116,1.0090070690306332,coupled_severe_fault
IRCLT-0586,3,5,coupled_severe_fault,severe,27225850541.38849,13.423059262520754,0.9991063971788022,0.9991063971788022,1.0155459632006294,coupled_severe_fault
IRCLT-0586,4,10,coupled_severe_fault,severe,25540063212.877625,12.117176741696074,0.9726090363913316,0.9726090363913316,1.0078476145999418,coupled_severe_fault
IRCLT-0586,5,13,coupled_severe_fault,severe,27046324900.614685,13.39694348373726,0.9808646839876608,0.9808646839876608,1.0023998982215316,coupled_severe_fault
IRCLT-0586,6,18,coupled_severe_fault,severe,26905139606.926407,13.259864064427648,0.9729768999831526,0.9729768999831526,1.0141642617445292,coupled_severe_fault
IRCLT-0586,7,23,coupled_severe_fault,severe,24183886799.703003,13.81660291638138,0.9566756577781586,0.9566756577781586,1.0414281842085162,coupled_severe_fault
IRCLT-0586,8,28,coupled_severe_fault,severe,26037591817.16565,12.994808485097543,0.9771417432965676,0.9771417432965676,1.0108784633827483,coupled_severe_fault
IRCLT-0586,9,29,coupled_severe_fault,severe,27883268974.59168,14.085980913355405,0.9740185242642304,0.9740185242642304,1.0314719086402706,coupled_severe_fault
IRCLT-0586,10,34,coupled_severe_fault,severe,24624630817.66841,14.01737364489444,0.9761444602461348,0.9761444602461348,1.028691051653143,coupled_severe_fault
IRCLT-0586,11,35,coupled_severe_fault,severe,23258982742.48895,14.314260497138996,0.9751066783342875,0.9751066783342875,1.019390894442192,coupled_severe_fault
IRCLT-0586,12,40,coupled_severe_fault,severe,24372240855.25064,13.60593830550376,0.9583566098019888,0.9583566098019888,1.026774707714087,coupled_severe_fault
IRCLT-0586,13,43,coupled_severe_fault,severe,25674331967.18648,13.566140776488954,0.9527923174674734,0.9527923174674734,1.0194796716321846,coupled_severe_fault
IRCLT-0586,14,46,coupled_severe_fault,severe,25036373482.63661,13.560589743000236,0.9485558379784949,0.9485558379784949,1.0537629979869674,coupled_severe_fault
IRCLT-0586,15,48,coupled_severe_fault,severe,25484059077.613487,13.562822762570397,0.9644322860624452,0.9644322860624452,1.0377503012956182,coupled_severe_fault
IRCLT-0586,16,53,coupled_severe_fault,severe,24120376898.99716,14.489413606560658,0.9142249660137794,0.9142249660137794,1.0718195747928805,coupled_severe_fault
IRCLT-0586,17,55,coupled_severe_fault,severe,27072235485.93209,13.996934146454908,0.9633134658723967,0.9633134658723967,1.0364017050887318,coupled_severe_fault
IRCLT-0586,18,59,coupled_severe_fault,severe,25910887175.99631,13.89317995790014,0.9295230804487424,0.9295230804487424,1.0529249758150172,coupled_severe_fault
IRCLT-0586,19,63,coupled_severe_fault,severe,26281562445.39701,14.56216486471828,0.9237574556656236,0.9237574556656236,1.0754859062978632,coupled_severe_fault
IRCLT-0586,20,64,coupled_severe_fault,severe,25244147882.064247,14.7565641093336,0.9128630336372529,0.9128630336372529,1.0921442437565625,coupled_severe_fault
IRCLT-0586,21,67,coupled_severe_fault,severe,25404207914.94961,14.340990582282856,0.9419917916100258,0.9419917916100258,1.0507929975007433,coupled_severe_fault
IRCLT-0586,22,71,coupled_severe_fault,severe,26116047433.10965,14.485941249380716,0.9405362557761482,0.9405362557761482,1.0564450051229963,coupled_severe_fault
IRCLT-0586,23,75,coupled_severe_fault,severe,24751922033.870724,14.055146092026078,0.9276960644207471,0.9276960644207471,1.0645909929359696,coupled_severe_fault
IRCLT-0586,24,76,coupled_severe_fault,severe,25280952242.60412,14.02514932545616,0.9558303223826996,0.9558303223826996,1.043168543838303,coupled_severe_fault
IRCLT-0586,25,80,coupled_severe_fault,severe,25414705528.28366,14.476789166008382,0.9171684853176316,0.9171684853176316,1.0947761186907343,coupled_severe_fault
IRCLT-0586,26,81,coupled_severe_fault,severe,21624438759.21713,14.856813869520645,0.931894385494958,0.931894385494958,1.058008636465065,coupled_severe_fault
IRCLT-0586,27,82,coupled_severe_fault,severe,22834076461.38499,15.485845984770805,0.8916013254831515,0.8916013254831515,1.107656967205685,coupled_severe_fault
IRCLT-0586,28,84,coupled_severe_fault,severe,25732972065.1809,15.132016703245952,0.9169670530898764,0.9169670530898764,1.081735922228253,coupled_severe_fault
IRCLT-0586,29,89,coupled_severe_fault,severe,24643510809.823208,14.714639412991176,0.9084027783265308,0.9084027783265308,1.101549684013436,coupled_severe_fault
IRCLT-0586,30,92,coupled_severe_fault,severe,24012005675.08884,15.170856151792542,0.9130734482117951,0.9130734482117951,1.0897639077658798,coupled_severe_fault
IRCLT-0586,31,96,coupled_severe_fault,severe,24131292407.257824,13.663616905378232,0.9020598959144944,0.9020598959144944,1.0773255809951012,coupled_severe_fault
IRCLT-0586,32,101,coupled_severe_fault,severe,22879550600.35142,15.232722205221656,0.9043012678577634,0.9043012678577634,1.1012966514789508,coupled_severe_fault
IRCLT-0586,33,106,coupled_severe_fault,severe,24300459570.735523,14.755189962783843,0.9072945466171138,0.9072945466171138,1.0911968346982277,coupled_severe_fault
IRCLT-0586,34,107,coupled_severe_fault,severe,24077357895.340084,14.97547353459345,0.9111353107309482,0.9111353107309482,1.1002129866053854,coupled_severe_fault
IRCLT-0586,35,110,coupled_severe_fault,severe,21512567398.43005,14.451705031190228,0.9007926291822164,0.9007926291822164,1.1139284700235002,coupled_severe_fault
IRCLT-0586,36,113,coupled_severe_fault,severe,24234505469.94501,14.290017619958618,0.8887595826753784,0.8887595826753784,1.1136893949737865,coupled_severe_fault
IRCLT-0586,37,118,coupled_severe_fault,severe,21973320233.59795,15.232960155860338,0.8836373455359786,0.8836373455359786,1.1072048338039453,coupled_severe_fault
IRCLT-0586,38,119,coupled_severe_fault,severe,22600913514.665585,15.61169976627188,0.8649496006518586,0.8649496006518586,1.1153313520880377,coupled_severe_fault
IRCLT-0586,39,121,coupled_severe_fault,severe,23461162060.056946,15.66726793475793,0.9092365199897192,0.9092365199897192,1.0894316660924617,coupled_severe_fault
IRCLT-0586,40,124,coupled_severe_fault,severe,24896352595.7316,15.317329743063576,0.8879756187099147,0.8879756187099147,1.119700763305875,coupled_severe_fault
IRCLT-0586,41,125,coupled_severe_fault,severe,23299831977.25375,14.523302174546515,0.9078862811323826,0.9078862811323826,1.088770818258088,coupled_severe_fault
IRCLT-0586,42,127,coupled_severe_fault,severe,23366677189.085026,15.139485265460246,0.8708105801257185,0.8708105801257185,1.1300434104135422,coupled_severe_fault
IRCLT-0586,43,128,coupled_severe_fault,severe,22052844960.66955,15.312714927312078,0.8860377672139538,0.8860377672139538,1.1323565073063568,coupled_severe_fault
IRCLT-0586,44,132,coupled_severe_fault,severe,23017024203.31887,15.244539087441336,0.8865373416223098,0.8865373416223098,1.112151724012597,coupled_severe_fault
IRCLT-0586,45,137,coupled_severe_fault,severe,21332661052.292686,14.89047311220646,0.8650476888358173,0.8650476888358173,1.1377293021946562,coupled_severe_fault
IRCLT-0586,46,139,coupled_severe_fault,severe,24836883941.624657,15.229457311898,0.8629272771557083,0.8629272771557083,1.156620906426561,coupled_severe_fault
IRCLT-0586,47,143,coupled_severe_fault,severe,23278579082.8604,15.344590821319953,0.8919027764200507,0.8919027764200507,1.111275656548447,coupled_severe_fault
IRCLT-0586,48,146,coupled_severe_fault,severe,22991406186.53969,16.083620130808512,0.8656774379706271,0.8656774379706271,1.1740297737292114,coupled_severe_fault
IRCLT-0586,49,151,coupled_severe_fault,severe,22527413498.3664,15.601082072859944,0.8663437925239555,0.8663437925239555,1.1617358478225348,coupled_severe_fault
IRCLT-0586,50,152,coupled_severe_fault,severe,21900628530.06528,15.847200595552913,0.8601131537602357,0.8601131537602357,1.1412924618218665,coupled_severe_fault
IRCLT-0586,51,154,coupled_severe_fault,severe,23040554040.64908,15.46027042818485,0.8131133417224177,0.8131133417224177,1.1751950179387949,coupled_severe_fault
IRCLT-0586,52,155,coupled_severe_fault,severe,23230530235.948536,16.324684525492586,0.8620218697797272,0.8620218697797272,1.1821373966231363,coupled_severe_fault
IRCLT-0586,53,156,coupled_severe_fault,severe,21188601369.21709,16.571640362873506,0.8431635826951193,0.8431635826951193,1.1877327235863449,coupled_severe_fault
IRCLT-0586,54,161,coupled_severe_fault,severe,21517657956.17525,16.234357205250536,0.8688207198293211,0.8688207198293211,1.1579256602532373,coupled_severe_fault
IRCLT-0586,55,164,coupled_severe_fault,severe,23293518450.06204,15.739435853567905,0.8592510817211738,0.8592510817211738,1.1520303986579326,coupled_severe_fault
IRCLT-0586,56,166,coupled_severe_fault,severe,22338668803.24793,15.890410925463293,0.8423059344141515,0.8423059344141515,1.1722969812883404,coupled_severe_fault
IRCLT-0586,57,171,coupled_severe_fault,severe,22333566504.39456,17.48457626333679,0.8559008879922354,0.8559008879922354,1.167299360361616,coupled_severe_fault
IRCLT-0586,58,176,coupled_severe_fault,severe,22595493500.933445,16.05986979225927,0.8418664877774291,0.8418664877774291,1.1768165334364942,coupled_severe_fault
IRCLT-0586,59,179,coupled_severe_fault,severe,23215907458.220573,16.432853102137674,0.8490721391277096,0.8490721391277096,1.17493764421579,coupled_severe_fault
IRCLT-0586,60,184,coupled_severe_fault,severe,20758903223.065453,16.619732415290965,0.8353779210945158,0.8353779210945158,1.166055469005239,coupled_severe_fault
IRCLT-0586,61,186,coupled_severe_fault,severe,22799954251.981964,16.38577951279756,0.8276544909784652,0.8276544909784652,1.202447177307854,coupled_severe_fault
IRCLT-0586,62,190,coupled_severe_fault,severe,19952045707.558468,18.20873723707528,0.8019719116916896,0.8019719116916896,1.2237900651972426,coupled_severe_fault
IRCLT-0586,63,192,coupled_severe_fault,severe,21788537209.356964,16.888112093288036,0.8397903520254901,0.8397903520254901,1.1744936470589962,coupled_severe_fault
IRCLT-0586,64,193,coupled_severe_fault,severe,21973921626.4848,16.231404316845545,0.810382856948401,0.810382856948401,1.215498511691414,coupled_severe_fault
IRCLT-0586,65,195,coupled_severe_fault,severe,20157007420.708565,16.60803691429544,0.8344164222302588,0.8344164222302588,1.2018442481102234,coupled_severe_fault
IRCLT-0586,66,198,coupled_severe_fault,severe,20916722955.60464,16.316582040422777,0.8146266199731889,0.8146266199731889,1.2220370100713651,coupled_severe_fault
IRCLT-0586,67,200,coupled_severe_fault,severe,22707777491.306324,16.649543806570367,0.8353172645559593,0.8353172645559593,1.1967529816648832,coupled_severe_fault
IRCLT-0586,68,204,coupled_severe_fault,severe,23190038517.24492,18.042854153135483,0.8148115409111285,0.8148115409111285,1.2146519176778183,coupled_severe_fault
IRCLT-0586,69,209,coupled_severe_fault,severe,22521399105.297302,17.405211260242574,0.8281914789987554,0.8281914789987554,1.1963746902228156,coupled_severe_fault
IRCLT-0586,70,210,coupled_severe_fault,severe,22107299649.77321,16.1602778914575,0.81329455506412,0.81329455506412,1.2189304772849174,coupled_severe_fault
IRCLT-0586,71,213,coupled_severe_fault,severe,20304696548.45854,17.582396926686442,0.7995129177753221,0.7995129177753221,1.239767524290199,coupled_severe_fault
IRCLT-0586,72,215,coupled_severe_fault,severe,20933602206.210213,17.65304260613719,0.8092007470056604,0.8092007470056604,1.2178434686291753,coupled_severe_fault
IRCLT-0586,73,219,coupled_severe_fault,severe,22045047382.46845,17.58781444240172,0.8148191837095776,0.8148191837095776,1.2294488344641217,coupled_severe_fault
IRCLT-0586,74,223,coupled_severe_fault,severe,19356599618.844097,18.037672269659424,0.8135533058164707,0.8135533058164707,1.2289665086431638,coupled_severe_fault
IRCLT-0586,75,224,coupled_severe_fault,severe,21360497696.93091,17.791326685926656,0.7937265599001687,0.7937265599001687,1.2420378713868978,coupled_severe_fault
IRCLT-0586,76,228,coupled_severe_fault,severe,21844838178.347828,17.347774275572114,0.7847736537728832,0.7847736537728832,1.2514734209190013,coupled_severe_fault
IRCLT-0586,77,232,coupled_severe_fault,severe,22065555464.12408,17.423440945720667,0.8263469197897964,0.8263469197897964,1.207140947156642,coupled_severe_fault
IRCLT-0586,78,236,coupled_severe_fault,severe,20802349954.050827,17.58279815479294,0.7941693298135629,0.7941693298135629,1.2467346062445843,coupled_severe_fault
IRCLT-0586,79,240,coupled_severe_fault,severe,22064881565.53485,18.12176824331045,0.8044196933309344,0.8044196933309344,1.239364831647042,coupled_severe_fault
IRCLT-0586,80,241,coupled_severe_fault,severe,22041039170.107025,18.332298223979542,0.8018136230036724,0.8018136230036724,1.233409664572155,coupled_severe_fault
IRCLT-0586,81,244,coupled_severe_fault,severe,20757776277.88552,18.53337585883679,0.7857009081693458,0.7857009081693458,1.2506403464855875,coupled_severe_fault
IRCLT-0586,82,249,coupled_severe_fault,severe,22397610351.966564,17.767802634564255,0.814208822010892,0.814208822010892,1.235588607675555,coupled_severe_fault
IRCLT-0586,83,252,coupled_severe_fault,severe,20428056006.03536,18.521784107460284,0.8081092112906384,0.8081092112906384,1.24463219541899,coupled_severe_fault
IRCLT-0586,84,257,coupled_severe_fault,severe,20457647298.781075,17.738637010060433,0.8101636686351242,0.8101636686351242,1.2479569132895847,coupled_severe_fault
IRCLT-0586,85,262,coupled_severe_fault,severe,22134002692.92189,18.134194547371624,0.7599142041750306,0.7599142041750306,1.291547841230621,coupled_severe_fault
IRCLT-0586,86,265,coupled_severe_fault,severe,20647632271.32947,18.8751242432166,0.770951382603139,0.770951382603139,1.304535867005597,coupled_severe_fault
IRCLT-0586,87,270,coupled_severe_fault,severe,20377118821.867496,18.98975711600417,0.7704578074792854,0.7704578074792854,1.283183658381566,coupled_severe_fault
IRCLT-0586,88,274,coupled_severe_fault,severe,19784364068.835285,18.915914954827635,0.7623854724166635,0.7623854724166635,1.31252111465087,coupled_severe_fault
IRCLT-0586,89,278,coupled_severe_fault,severe,19282692705.297623,17.966770999667684,0.777830776327333,0.777830776327333,1.2659577887973692,coupled_severe_fault
IRCLT-0586,90,280,coupled_severe_fault,severe,21517008613.051365,17.989894190418838,0.76958534656701,0.76958534656701,1.271901878728463,coupled_severe_fault
IRCLT-0586,91,283,coupled_severe_fault,severe,20872510963.95775,18.96602204999406,0.7730057481857979,0.7730057481857979,1.2898184870746403,coupled_severe_fault
IRCLT-0586,92,285,coupled_severe_fault,severe,19186616238.456017,18.78581426034424,0.7617282860125816,0.7617282860125816,1.291589649999191,coupled_severe_fault
IRCLT-0586,93,286,coupled_severe_fault,severe,20185828930.357483,17.947177421983493,0.7763300238303996,0.7763300238303996,1.2721963952273403,coupled_severe_fault
IRCLT-0586,94,617,coupled_severe_fault,severe,9675468183.89137,49.68471158832376,0.3695864339924655,0.3695864339924655,2.681709925484908,coupled_severe_fault
IRCLT-0587,1,0,coupled_severe_fault,severe,20869497143.52516,15.778762242039637,0.974291124701734,0.974291124701734,0.988170482289697,coupled_severe_fault
IRCLT-0587,2,1,coupled_severe_fault,severe,21504975341.370068,15.855255868068866,0.9550380327570008,0.9550380327570008,1.0165850581550837,coupled_severe_fault
IRCLT-0587,3,6,coupled_severe_fault,severe,20702963786.26101,16.312743213479127,0.9449887362193066,0.9449887362193066,1.009387936316521,coupled_severe_fault
IRCLT-0587,4,8,coupled_severe_fault,severe,20311847651.8191,16.38820280019521,0.9793045903976396,0.9793045903976396,1.0076402189032816,coupled_severe_fault
IRCLT-0587,5,10,coupled_severe_fault,severe,21597461585.960827,15.64409664121144,0.964823827576649,0.964823827576649,1.0224505067109606,coupled_severe_fault
IRCLT-0587,6,14,coupled_severe_fault,severe,20584186106.71984,17.04099710098968,0.9260395204489776,0.9260395204489776,1.0415521175406814,coupled_severe_fault
IRCLT-0587,7,15,coupled_severe_fault,severe,20781867298.790096,17.179661016651682,0.933144849992458,0.933144849992458,1.046038517364561,coupled_severe_fault
IRCLT-0587,8,20,coupled_severe_fault,severe,21202833074.290737,16.27386880100066,0.951320474684798,0.951320474684798,1.0292893879836036,coupled_severe_fault
IRCLT-0587,9,25,coupled_severe_fault,severe,22180097721.021767,17.92399456961438,0.8913030782026241,0.8913030782026241,1.0831824547049416,coupled_severe_fault
IRCLT-0587,10,27,coupled_severe_fault,severe,19118018817.9792,17.702992009993324,0.9076435688034584,0.9076435688034584,1.0849066310769773,coupled_severe_fault
IRCLT-0587,11,28,coupled_severe_fault,severe,19364308741.205887,16.824573790221706,0.8990291861743003,0.8990291861743003,1.0752361706390496,coupled_severe_fault
IRCLT-0587,12,33,coupled_severe_fault,severe,19573424552.10789,18.617878446789213,0.8873456477882066,0.8873456477882066,1.0914824159094805,coupled_severe_fault
IRCLT-0587,13,34,coupled_severe_fault,severe,19922265903.61368,17.5915010399646,0.8646567591340089,0.8646567591340089,1.09343806752125,coupled_severe_fault
IRCLT-0587,14,36,coupled_severe_fault,severe,20350146592.65976,17.46940632123045,0.8992952847942843,0.8992952847942843,1.0805218562092385,coupled_severe_fault
IRCLT-0587,15,37,coupled_severe_fault,severe,22556982036.21093,17.577698362042955,0.9000099567501085,0.9000099567501085,1.0715552079464354,coupled_severe_fault
IRCLT-0587,16,42,coupled_severe_fault,severe,20285886753.616062,17.77476849609748,0.8791673702971732,0.8791673702971732,1.101516297193787,coupled_severe_fault
IRCLT-0587,17,44,coupled_severe_fault,severe,21332587150.84631,17.377221722501915,0.8844351103446064,0.8844351103446064,1.0962730420394728,coupled_severe_fault
IRCLT-0587,18,45,coupled_severe_fault,severe,19946650301.36201,18.171979547996475,0.8948139019522813,0.8948139019522813,1.1147927962544242,coupled_severe_fault
IRCLT-0587,19,49,coupled_severe_fault,severe,20598553387.14537,18.670649117072188,0.8593495345006698,0.8593495345006698,1.115795921770674,coupled_severe_fault
IRCLT-0587,20,51,coupled_severe_fault,severe,19004993799.50419,19.271320536752068,0.8230219128627596,0.8230219128627596,1.1405113168336622,coupled_severe_fault
IRCLT-0587,21,56,coupled_severe_fault,severe,19193210066.23832,19.03871444869344,0.8433270430361798,0.8433270430361798,1.1651776457208325,coupled_severe_fault
IRCLT-0587,22,58,coupled_severe_fault,severe,18449448441.76979,18.700112044342585,0.8453704411923687,0.8453704411923687,1.1357558231824665,coupled_severe_fault
IRCLT-0587,23,63,coupled_severe_fault,severe,19266068284.63804,20.087159120547724,0.8303841702367737,0.8303841702367737,1.1636902249997658,coupled_severe_fault
IRCLT-0587,24,64,coupled_severe_fault,severe,18409818089.79177,18.96033808590845,0.8398689299360093,0.8398689299360093,1.1583766984335986,coupled_severe_fault
IRCLT-0587,25,68,coupled_severe_fault,severe,19751628498.565365,19.00268563860162,0.836949713028443,0.836949713028443,1.1591358083932828,coupled_severe_fault
IRCLT-0587,26,70,coupled_severe_fault,severe,19015680082.745384,19.75300340742324,0.8176995422379362,0.8176995422379362,1.1803898391990366,coupled_severe_fault
IRCLT-0587,27,71,coupled_severe_fault,severe,18182380555.681244,19.99655458448461,0.8288716497679558,0.8288716497679558,1.1888143613439903,coupled_severe_fault
IRCLT-0587,28,72,coupled_severe_fault,severe,21269173504.551613,19.318516211452444,0.849900043370485,0.849900043370485,1.1657213550558674,coupled_severe_fault
IRCLT-0587,29,77,coupled_severe_fault,severe,17938408441.33531,19.884347234528555,0.8326674522710567,0.8326674522710567,1.195579579622158,coupled_severe_fault
IRCLT-0587,30,82,coupled_severe_fault,severe,18478162908.675102,19.685513835033497,0.8056305905373917,0.8056305905373917,1.1979595688103373,coupled_severe_fault
IRCLT-0587,31,87,coupled_severe_fault,severe,17509672692.27039,20.374177734894243,0.8031652064450916,0.8031652064450916,1.2123111824527146,coupled_severe_fault
IRCLT-0587,32,90,coupled_severe_fault,severe,17388094179.351032,20.63289211442604,0.8077118837271652,0.8077118837271652,1.2043672167756965,coupled_severe_fault
IRCLT-0587,33,95,coupled_severe_fault,severe,18415900446.458485,21.137709582355868,0.7964560552834077,0.7964560552834077,1.212297034301969,coupled_severe_fault
IRCLT-0587,34,98,coupled_severe_fault,severe,17813933208.790436,21.185149418714246,0.7819440401416996,0.7819440401416996,1.2343485189833368,coupled_severe_fault
IRCLT-0587,35,100,coupled_severe_fault,severe,16887690829.17398,20.94077901156334,0.78392975546768,0.78392975546768,1.249864465921051,coupled_severe_fault
IRCLT-0587,36,104,coupled_severe_fault,severe,17141688001.749405,21.112131224650376,0.7703351475094115,0.7703351475094115,1.2653922546151422,coupled_severe_fault
IRCLT-0587,37,106,coupled_severe_fault,severe,17910183359.735294,21.533406029741947,0.7371793826325032,0.7371793826325032,1.2943085030888026,coupled_severe_fault
IRCLT-0587,38,107,coupled_severe_fault,severe,18154567377.400337,21.17526843706469,0.7765177445993957,0.7765177445993957,1.2602327085706189,coupled_severe_fault
IRCLT-0587,39,109,coupled_severe_fault,severe,17350159960.95959,21.828866026692097,0.7619297164750035,0.7619297164750035,1.2613425421844109,coupled_severe_fault
IRCLT-0587,40,113,coupled_severe_fault,severe,16055231955.104591,23.65043354095803,0.7067044095670375,0.7067044095670375,1.3337253148225834,coupled_severe_fault
IRCLT-0587,41,117,coupled_severe_fault,severe,16550124081.74116,22.256562632252304,0.7473202276697767,0.7473202276697767,1.303657524086677,coupled_severe_fault
IRCLT-0587,42,119,coupled_severe_fault,severe,17661900924.704876,22.375551051227216,0.7331791109967689,0.7331791109967689,1.301421094314637,coupled_severe_fault
IRCLT-0587,43,120,coupled_severe_fault,severe,17885883076.939796,21.54533603779129,0.7818857257129586,0.7818857257129586,1.2507614744613602,coupled_severe_fault
IRCLT-0587,44,122,coupled_severe_fault,severe,16115609908.21695,23.67251026309682,0.721081109480416,0.721081109480416,1.357280337922132,coupled_severe_fault
IRCLT-0587,45,127,coupled_severe_fault,severe,16892412963.65927,22.78528563365395,0.7465802101900176,0.7465802101900176,1.2930145716700536,coupled_severe_fault
IRCLT-0587,46,128,coupled_severe_fault,severe,16739028585.661283,22.91699081913062,0.7530723212321037,0.7530723212321037,1.3047849625622845,coupled_severe_fault
IRCLT-0587,47,131,coupled_severe_fault,severe,17154086248.366318,23.08582087590349,0.7497558461498418,0.7497558461498418,1.307217001194798,coupled_severe_fault
IRCLT-0587,48,135,coupled_severe_fault,severe,18727425912.46316,22.828707621521563,0.7140081979615968,0.7140081979615968,1.3440279028846285,coupled_severe_fault
IRCLT-0587,49,140,coupled_severe_fault,severe,16113815168.187664,23.8373965667728,0.7124387615809462,0.7124387615809462,1.3512787490162337,coupled_severe_fault
IRCLT-0587,50,144,coupled_severe_fault,severe,15317166908.66613,23.050563128598352,0.7261953841291605,0.7261953841291605,1.33583597851319,coupled_severe_fault
IRCLT-0587,51,145,coupled_severe_fault,severe,15379517830.09834,23.667341736500727,0.7192481124638183,0.7192481124638183,1.3748726364385977,coupled_severe_fault
IRCLT-0587,52,146,coupled_severe_fault,severe,16249267641.906324,22.80690005260131,0.7390831230262017,0.7390831230262017,1.3435794736620603,coupled_severe_fault
IRCLT-0587,53,150,coupled_severe_fault,severe,15660683719.301,24.14746865812068,0.6986640220016748,0.6986640220016748,1.4020197149893197,coupled_severe_fault
IRCLT-0587,54,152,coupled_severe_fault,severe,15930053160.249636,24.39016715275567,0.6929708833018152,0.6929708833018152,1.3988077341387026,coupled_severe_fault
IRCLT-0587,55,155,coupled_severe_fault,severe,15740670464.132248,24.08501889827228,0.6957035942491757,0.6957035942491757,1.395515293668986,coupled_severe_fault
IRCLT-0587,56,156,coupled_severe_fault,severe,15266586578.452135,24.55663421074879,0.7215307403531304,0.7215307403531304,1.340815166729556,coupled_severe_fault
IRCLT-0587,57,157,coupled_severe_fault,severe,15446697666.050987,24.78964556122348,0.6789166946431263,0.6789166946431263,1.4093380090734913,coupled_severe_fault
IRCLT-0587,58,160,coupled_severe_fault,severe,15822343598.58104,24.18661831185789,0.6935277601352517,0.6935277601352517,1.3897267175835428,coupled_severe_fault
IRCLT-0587,59,164,coupled_severe_fault,severe,15692696814.550377,25.755997711027657,0.682381992518101,0.682381992518101,1.4263772518838542,coupled_severe_fault
IRCLT-0587,60,166,coupled_severe_fault,severe,16908883642.465662,25.31343724346568,0.6911601867451245,0.6911601867451245,1.4282074852512388,coupled_severe_fault
IRCLT-0587,61,168,coupled_severe_fault,severe,15589666579.181376,25.777536355172384,0.6656456199064483,0.6656456199064483,1.4727842152212571,coupled_severe_fault
IRCLT-0587,62,169,coupled_severe_fault,severe,16597268978.331142,24.109005588734263,0.6932755227024429,0.6932755227024429,1.406286967727742,coupled_severe_fault
IRCLT-0587,63,173,coupled_severe_fault,severe,16033715559.86242,25.167465368624875,0.6863133120419881,0.6863133120419881,1.4081658031709143,coupled_severe_fault
IRCLT-0587,64,175,coupled_severe_fault,severe,14685473368.081942,25.68203045794652,0.7066640177601589,0.7066640177601589,1.3885406187408125,coupled_severe_fault
IRCLT-0587,65,177,coupled_severe_fault,severe,14259107736.631418,25.73321118650979,0.6584800092425737,0.6584800092425737,1.4509398116315546,coupled_severe_fault
IRCLT-0587,66,178,coupled_severe_fault,severe,15418979257.840254,25.882012159903123,0.6719890061478409,0.6719890061478409,1.4443107751551822,coupled_severe_fault
IRCLT-0587,67,179,coupled_severe_fault,severe,15878417396.533403,25.45598685542127,0.6761493824586763,0.6761493824586763,1.4424344976601562,coupled_severe_fault
IRCLT-0587,68,184,coupled_severe_fault,severe,14295993677.430784,25.566719161420306,0.6710291047524027,0.6710291047524027,1.4635278515477692,coupled_severe_fault
IRCLT-0587,69,189,coupled_severe_fault,severe,16232371587.139816,26.103920217913107,0.6471411052123237,0.6471411052123237,1.4954718783549543,coupled_severe_fault
IRCLT-0587,70,192,coupled_severe_fault,severe,14706995922.07405,26.179216550400543,0.6695594115225809,0.6695594115225809,1.4747631507256809,coupled_severe_fault
IRCLT-0587,71,194,coupled_severe_fault,severe,14173698279.166922,27.3278137719416,0.642005184157494,0.642005184157494,1.532417928655958,coupled_severe_fault
IRCLT-0587,72,195,coupled_severe_fault,severe,13592352026.08797,27.24098350097136,0.6306802703544402,0.6306802703544402,1.5443724275279032,coupled_severe_fault
IRCLT-0587,73,199,coupled_severe_fault,severe,14486327417.550644,28.28635172287174,0.6262205145294257,0.6262205145294257,1.5488459353013426,coupled_severe_fault
