unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0205,90,262,sensitivity_degradation,degraded,15584769412.995256,25.21631041197868,0.5883292201555501,0.5883292201555501,1.6602186598810889,sensitivity_degradation
IRCLT-0205,91,267,sensitivity_degradation,degraded,15886891576.838415,24.09799888363765,0.6002734938971371,0.6002734938971371,1.6533719009242966,sensitivity_degradation
IRCLT-0205,92,269,sensitivity_degradation,degraded,14771327073.26469,26.34681450100799,0.5535892234965981,0.5535892234965981,1.7430085922203131,sensitivity_degradation
IRCLT-0205,93,270,sensitivity_degradation,degraded,14592534863.62703,25.137874341082085,0.5705985520921684,0.5705985520921684,1.7251843850306317,sensitivity_degradation
IRCLT-0205,94,274,sensitivity_degradation,degraded,14924301761.616877,24.271236024447276,0.5787379087484817,0.5787379087484817,1.6813146085697876,sensitivity_degradation
IRCLT-0205,95,279,sensitivity_degradation,degraded,14289906949.948973,25.73604531053278,0.5786200072158393,0.5786200072158393,1.7105639374221009,sensitivity_degradation
IRCLT-0205,96,282,sensitivity_degradation,degraded,14009475962.571074,24.619111624433984,0.5792957838540556,0.5792957838540556,1.699058104153545,sensitivity_degradation
IRCLT-0205,97,283,sensitivity_degradation,degraded,14500718523.59005,25.223645700995817,0.5637585997522947,0.5637585997522947,1.7057456747768371,sensitivity_degradation
IRCLT-0205,98,286,sensitivity_degradation,degraded,14283610524.394009,26.23302860153924,0.5477186713358132,0.5477186713358132,1.7664998141371278,sensitivity_degradation
IRCLT-0205,99,290,sensitivity_degradation,degraded,14923474726.455458,25.81199311003972,0.5709341953290198,0.5709341953290198,1.7501912767356478,sensitivity_degradation
IRCLT-0205,100,291,sensitivity_degradation,degraded,13112412787.625933,26.752142884611764,0.5463846639873008,0.5463846639873008,1.802971326289402,sensitivity_degradation
IRCLT-0205,101,295,sensitivity_degradation,degraded,13977455480.777143,26.70766129587279,0.5469673448787103,0.5469673448787103,1.7753330388304562,sensitivity_degradation
IRCLT-0205,102,300,sensitivity_degradation,degraded,14408374582.502789,25.80271903017625,0.5670221742319139,0.5670221742319139,1.7517541981780564,sensitivity_degradation
IRCLT-0205,103,302,sensitivity_degradation,degraded,13634014710.212605,26.825818262222487,0.5355445549847798,0.5355445549847798,1.806599505390703,sensitivity_degradation
IRCLT-0205,104,303,sensitivity_degradation,degraded,13335298592.293943,27.741797676976848,0.5259632079994646,0.5259632079994646,1.871172398454304,sensitivity_degradation
IRCLT-0205,105,463,sensitivity_degradation,degraded,9072350373.45297,42.57621241089063,0.3558931584745909,0.3558931584745909,2.731730644543554,sensitivity_degradation
IRCLT-0206,1,0,sensitivity_degradation,degraded,26729509036.66617,16.761329751584274,1.0422634904700765,1.0422634904700765,1.032130133452567,sensitivity_degradation
IRCLT-0206,2,1,sensitivity_degradation,degraded,30590326529.794167,16.157410687964013,1.0471045337853455,1.0471045337853455,1.012583432387016,sensitivity_degradation
IRCLT-0206,3,5,sensitivity_degradation,degraded,29509635955.38612,16.689506329397993,1.0326218007027634,1.0326218007027634,1.0090994480474516,sensitivity_degradation
IRCLT-0206,4,8,sensitivity_degradation,degraded,31904096829.103287,15.75680478021126,1.0802241207435352,1.0802241207435352,0.9894124981286806,sensitivity_degradation
IRCLT-0206,5,11,sensitivity_degradation,degraded,27754440767.80801,16.314374385273474,1.0438826801704264,1.0438826801704264,1.015416508817089,sensitivity_degradation
IRCLT-0206,6,12,sensitivity_degradation,degraded,31386631873.81958,16.68852560647256,1.0414408401702548,1.0414408401702548,1.0162334533867223,sensitivity_degradation
IRCLT-0206,7,13,sensitivity_degradation,degraded,29049498220.860622,16.311039017140452,1.030894051472341,1.030894051472341,1.0216154775716526,sensitivity_degradation
IRCLT-0206,8,18,sensitivity_degradation,degraded,26360521484.08133,16.652329286949232,1.0355516373528637,1.0355516373528637,1.0183803424672135,sensitivity_degradation
IRCLT-0206,9,23,sensitivity_degradation,degraded,24853568519.90824,17.09403017292736,1.011605810437581,1.011605810437581,1.0531305259753614,sensitivity_degradation
IRCLT-0206,10,26,sensitivity_degradation,degraded,27484618161.1459,16.71627193837943,1.0309613357219898,1.0309613357219898,1.0314095990421062,sensitivity_degradation
IRCLT-0206,11,31,sensitivity_degradation,degraded,27896313546.314884,16.74742559426081,0.9977800331304586,0.9977800331304586,1.0568654124368966,sensitivity_degradation
IRCLT-0206,12,32,sensitivity_degradation,degraded,27571037617.23477,17.411224792217705,1.0144265598302853,1.0144265598302853,1.0416334204269044,sensitivity_degradation
IRCLT-0206,13,34,sensitivity_degradation,degraded,28966104810.829865,17.18660962258028,1.0276423135807158,1.0276423135807158,1.03559325034122,sensitivity_degradation
IRCLT-0206,14,39,sensitivity_degradation,degraded,28592675392.343037,16.573788946367824,1.040423446031569,1.040423446031569,1.028659879337933,sensitivity_degradation
IRCLT-0206,15,41,sensitivity_degradation,degraded,26308652575.27975,16.667737680825475,1.0142933162798486,1.0142933162798486,1.0254366604167071,sensitivity_degradation
IRCLT-0206,16,43,sensitivity_degradation,degraded,28430207145.385143,16.250202904338312,0.999433436791795,0.999433436791795,1.0512446518241023,sensitivity_degradation
IRCLT-0206,17,48,sensitivity_degradation,degraded,27358249432.18682,16.683397520902588,1.005531580847622,1.005531580847622,1.0553095532338457,sensitivity_degradation
IRCLT-0206,18,53,sensitivity_degradation,degraded,28289345207.831657,16.72115085004528,1.0157964619708124,1.0157964619708124,1.0497247427902772,sensitivity_degradation
IRCLT-0206,19,54,sensitivity_degradation,degraded,27232932070.21349,16.8081911229309,1.0114527388526846,1.0114527388526846,1.048302042409045,sensitivity_degradation
IRCLT-0206,20,56,sensitivity_degradation,degraded,26908109984.72977,16.905467554075507,1.0311039925490333,1.0311039925490333,1.0418652208083434,sensitivity_degradation
IRCLT-0206,21,57,sensitivity_degradation,degraded,27464927433.638065,18.136098368718432,0.9955501695853896,0.9955501695853896,1.0667663171054165,sensitivity_degradation
IRCLT-0206,22,59,sensitivity_degradation,degraded,28043292659.14074,16.672954432167092,0.9973875396012584,0.9973875396012584,1.0758453047036,sensitivity_degradation
IRCLT-0206,23,60,sensitivity_degradation,degraded,27034488696.64217,17.742346200344635,0.9760533400292236,0.9760533400292236,1.0798356715328152,sensitivity_degradation
IRCLT-0206,24,61,sensitivity_degradation,degraded,29161303439.674107,17.35304187156688,0.9867471232631044,0.9867471232631044,1.0661792777565486,sensitivity_degradation
IRCLT-0206,25,64,sensitivity_degradation,degraded,28532329990.7272,16.655356698117878,0.9797361811202566,0.9797361811202566,1.0722062864419832,sensitivity_degradation
IRCLT-0206,26,67,sensitivity_degradation,degraded,26524710221.16581,16.222113263222855,1.0132152328410575,1.0132152328410575,1.0544851512514748,sensitivity_degradation
IRCLT-0206,27,70,sensitivity_degradation,degraded,28360679596.96431,16.708424342945857,1.009251283407264,1.009251283407264,1.0487078273255634,sensitivity_degradation
IRCLT-0206,28,74,sensitivity_degradation,degraded,26908970875.020008,17.713950703158076,0.9828221602224818,0.9828221602224818,1.0936370687499442,sensitivity_degradation
IRCLT-0206,29,78,sensitivity_degradation,degraded,27056212352.59657,17.32550304498794,1.0005182738439704,1.0005182738439704,1.0701117927217687,sensitivity_degradation
IRCLT-0206,30,81,sensitivity_degradation,degraded,26541435740.80069,18.2519795355042,0.977012610790811,0.977012610790811,1.086089918717419,sensitivity_degradation
IRCLT-0206,31,85,sensitivity_degradation,degraded,25962358128.139023,17.271454106986234,0.9730374029336116,0.9730374029336116,1.0936393682122083,sensitivity_degradation
IRCLT-0206,32,86,sensitivity_degradation,degraded,27350014257.288406,18.15978878088001,0.9663131749502384,0.9663131749502384,1.1124795635926663,sensitivity_degradation
IRCLT-0206,33,90,sensitivity_degradation,degraded,26319228844.53397,17.368628695993376,0.9612371510383892,0.9612371510383892,1.081889863472926,sensitivity_degradation
IRCLT-0206,34,93,sensitivity_degradation,degraded,25927388125.463737,18.46663949323309,0.980811361617738,0.980811361617738,1.0856675885560618,sensitivity_degradation
IRCLT-0206,35,96,sensitivity_degradation,degraded,26633470326.228485,18.373875504023538,0.961639328824294,0.961639328824294,1.1054251473385108,sensitivity_degradation
IRCLT-0206,36,101,sensitivity_degradation,degraded,26800690679.35043,17.537470371496546,0.9809226925752126,0.9809226925752126,1.1015320854103134,sensitivity_degradation
IRCLT-0206,37,103,sensitivity_degradation,degraded,25507651882.87957,18.392008950387947,0.924352904180534,0.924352904180534,1.1351443172532378,sensitivity_degradation
IRCLT-0206,38,105,sensitivity_degradation,degraded,25925637767.30772,18.130848248270865,0.9429179247390826,0.9429179247390826,1.119410899743425,sensitivity_degradation
IRCLT-0206,39,110,sensitivity_degradation,degraded,26812815007.36724,17.746693061039956,0.9584349425350268,0.9584349425350268,1.0999763910775435,sensitivity_degradation
IRCLT-0206,40,115,sensitivity_degradation,degraded,26754272127.201447,17.074527304821782,0.9935444516246772,0.9935444516246772,1.0816897153377882,sensitivity_degradation
IRCLT-0206,41,119,sensitivity_degradation,degraded,22892501598.35523,18.32060029677579,0.9247191788860316,0.9247191788860316,1.1327590347100829,sensitivity_degradation
IRCLT-0206,42,121,sensitivity_degradation,degraded,26109653792.96597,19.13407558576171,0.9128708958779108,0.9128708958779108,1.151430002201478,sensitivity_degradation
IRCLT-0206,43,125,sensitivity_degradation,degraded,27893746107.663616,18.19980206673849,0.9432220299579852,0.9432220299579852,1.1262978822207548,sensitivity_degradation
IRCLT-0206,44,128,sensitivity_degradation,degraded,24359322941.937637,17.866835675920264,0.9541464965218782,0.9541464965218782,1.117614408420222,sensitivity_degradation
IRCLT-0206,45,132,sensitivity_degradation,degraded,25341344071.74328,18.52327908822671,0.9266342403192572,0.9266342403192572,1.1308145656822035,sensitivity_degradation
IRCLT-0206,46,136,sensitivity_degradation,degraded,25773853921.669704,17.963412296795386,0.9508121399018472,0.9508121399018472,1.1269804779260622,sensitivity_degradation
IRCLT-0206,47,140,sensitivity_degradation,degraded,22893196956.28649,18.656995209205142,0.9144560180195472,0.9144560180195472,1.160339918564691,sensitivity_degradation
IRCLT-0206,48,145,sensitivity_degradation,degraded,23833021265.41226,17.973450998232217,0.940080352416552,0.940080352416552,1.1432741136720312,sensitivity_degradation
IRCLT-0206,49,146,sensitivity_degradation,degraded,24047232176.056736,19.551247618228956,0.926770094707377,0.926770094707377,1.1533921510500975,sensitivity_degradation
IRCLT-0206,50,149,sensitivity_degradation,degraded,26187230736.95132,18.007769836031727,0.91382499445784,0.91382499445784,1.130731685866847,sensitivity_degradation
IRCLT-0206,51,152,sensitivity_degradation,degraded,23417204531.661312,19.165359689344992,0.9084550351288678,0.9084550351288678,1.1666101267228617,sensitivity_degradation
IRCLT-0206,52,155,sensitivity_degradation,degraded,24469164689.98328,18.887256727795798,0.9253251658620576,0.9253251658620576,1.1428481648719104,sensitivity_degradation
IRCLT-0206,53,159,sensitivity_degradation,degraded,24757265678.658424,18.764736251784445,0.9256987957764984,0.9256987957764984,1.1495479930013797,sensitivity_degradation
IRCLT-0206,54,163,sensitivity_degradation,degraded,26606767472.83133,18.79897989068537,0.9435079891890216,0.9435079891890216,1.139704450901473,sensitivity_degradation
IRCLT-0206,55,168,sensitivity_degradation,degraded,24946457164.33043,18.295042734692245,0.947448552933034,0.947448552933034,1.1434630617500927,sensitivity_degradation
IRCLT-0206,56,172,sensitivity_degradation,degraded,23800471432.137447,19.021441816488156,0.9289681226439288,0.9289681226439288,1.1715364616007202,sensitivity_degradation
IRCLT-0206,57,174,sensitivity_degradation,degraded,23858865872.638565,18.697744109314392,0.8831894688872581,0.8831894688872581,1.1923683541744257,sensitivity_degradation
IRCLT-0206,58,176,sensitivity_degradation,degraded,24695944892.35238,19.28238344718135,0.8957010473392263,0.8957010473392263,1.2006720729232618,sensitivity_degradation
IRCLT-0206,59,181,sensitivity_degradation,degraded,23951283610.710377,18.907897101834116,0.8906073978444805,0.8906073978444805,1.1734057921334462,sensitivity_degradation
IRCLT-0206,60,185,sensitivity_degradation,degraded,24395280478.530186,19.251089119824115,0.8582127407264638,0.8582127407264638,1.2164006398685627,sensitivity_degradation
IRCLT-0206,61,190,sensitivity_degradation,degraded,24844342824.37049,19.270275573558774,0.9012509646405006,0.9012509646405006,1.170168103328964,sensitivity_degradation
IRCLT-0206,62,195,sensitivity_degradation,degraded,25045271203.189247,18.61025686701442,0.8945622581561259,0.8945622581561259,1.1529966923020152,sensitivity_degradation
IRCLT-0206,63,200,sensitivity_degradation,degraded,25359922275.675457,19.36545066835847,0.9041837355806642,0.9041837355806642,1.1756169753584726,sensitivity_degradation
IRCLT-0206,64,203,sensitivity_degradation,degraded,24282514772.619797,18.592424947440005,0.8898269845183472,0.8898269845183472,1.1904410805018777,sensitivity_degradation
IRCLT-0206,65,206,sensitivity_degradation,degraded,22225472123.637844,18.82903023274134,0.9001163534537879,0.9001163534537879,1.18799160531963,sensitivity_degradation
IRCLT-0206,66,207,sensitivity_degradation,degraded,23005272649.92935,19.796843976157486,0.8634840570141451,0.8634840570141451,1.2380706822121703,sensitivity_degradation
IRCLT-0206,67,210,sensitivity_degradation,degraded,22401394939.946808,20.67276279880962,0.8715642519055999,0.8715642519055999,1.228676347863556,sensitivity_degradation
IRCLT-0206,68,211,sensitivity_degradation,degraded,26160148627.7583,19.68716108975782,0.8804056308446756,0.8804056308446756,1.2122559865244005,sensitivity_degradation
IRCLT-0206,69,216,sensitivity_degradation,degraded,23929130350.72332,19.57907908670559,0.8884683240110928,0.8884683240110928,1.2037848735009231,sensitivity_degradation
IRCLT-0206,70,219,sensitivity_degradation,degraded,24530488206.60967,18.901882617467457,0.8763687012758956,0.8763687012758956,1.2115076241624907,sensitivity_degradation
IRCLT-0206,71,220,sensitivity_degradation,degraded,23382590568.886047,20.168548241222727,0.8499576748436469,0.8499576748436469,1.2291018574199737,sensitivity_degradation
IRCLT-0206,72,221,sensitivity_degradation,degraded,23712342473.560608,20.239788354517444,0.8786608016688223,0.8786608016688223,1.2175962404775476,sensitivity_degradation
IRCLT-0206,73,223,sensitivity_degradation,degraded,23823492474.78007,19.29320307726329,0.8945378360387319,0.8945378360387319,1.1961705911382956,sensitivity_degradation
IRCLT-0206,74,226,sensitivity_degradation,degraded,23655000175.332565,18.64726302939677,0.8766154045362218,0.8766154045362218,1.2034780542220085,sensitivity_degradation
IRCLT-0206,75,231,sensitivity_degradation,degraded,24288938738.436977,19.65196016196725,0.8469610556429192,0.8469610556429192,1.2236040501369656,sensitivity_degradation
IRCLT-0206,76,234,sensitivity_degradation,degraded,24768177395.669388,20.31837934216444,0.8579542514145304,0.8579542514145304,1.2333647258979563,sensitivity_degradation
IRCLT-0206,77,235,sensitivity_degradation,degraded,24346061081.94975,19.70571687785757,0.8470624066287159,0.8470624066287159,1.2362217851899195,sensitivity_degradation
IRCLT-0206,78,239,sensitivity_degradation,degraded,24158732728.89909,19.63634017229429,0.8614168562185243,0.8614168562185243,1.2239924605055343,sensitivity_degradation
IRCLT-0206,79,241,sensitivity_degradation,degraded,23651139568.841766,19.747483793134016,0.8836494664231733,0.8836494664231733,1.2355888378365112,sensitivity_degradation
IRCLT-0206,80,242,sensitivity_degradation,degraded,22174693016.371723,20.47277364353647,0.846359650308831,0.846359650308831,1.2542229826621722,sensitivity_degradation
IRCLT-0206,81,244,sensitivity_degradation,degraded,23214863782.43968,19.16786349508009,0.8797831598708622,0.8797831598708622,1.199032368138962,sensitivity_degradation
IRCLT-0206,82,245,sensitivity_degradation,degraded,21821279713.67206,20.364016480980023,0.8871703569293804,0.8871703569293804,1.2153823661066268,sensitivity_degradation
IRCLT-0206,83,249,sensitivity_degradation,degraded,23733229471.237957,19.542801932665053,0.8655194899327795,0.8655194899327795,1.2352317228506298,sensitivity_degradation
IRCLT-0206,84,252,sensitivity_degradation,degraded,24523128668.79396,21.008588697414563,0.8307755185329384,0.8307755185329384,1.2771091418177676,sensitivity_degradation
IRCLT-0206,85,255,sensitivity_degradation,degraded,21940482098.761948,20.533405247419203,0.8577331898442971,0.8577331898442971,1.2328697439309129,sensitivity_degradation
IRCLT-0206,86,260,sensitivity_degradation,degraded,24417710894.793148,19.79966411215464,0.8580475990009538,0.8580475990009538,1.2529838644563531,sensitivity_degradation
IRCLT-0206,87,262,sensitivity_degradation,degraded,22093222257.78854,20.543952020952737,0.8116531048986645,0.8116531048986645,1.306463200994531,sensitivity_degradation
IRCLT-0206,88,267,sensitivity_degradation,degraded,22840973903.16197,20.61725425446761,0.8457410499358177,0.8457410499358177,1.2648624191276756,sensitivity_degradation
IRCLT-0206,89,268,sensitivity_degradation,degraded,22932273835.234608,20.55050026460431,0.8402405842206577,0.8402405842206577,1.252156617343117,sensitivity_degradation
IRCLT-0206,90,269,sensitivity_degradation,degraded,24518965741.128567,19.688057246420456,0.8546355729873797,0.8546355729873797,1.2486414704470146,sensitivity_degradation
IRCLT-0206,91,272,sensitivity_degradation,degraded,20709057928.536964,20.510699411352025,0.8501387854039166,0.8501387854039166,1.2420827433767443,sensitivity_degradation
IRCLT-0206,92,276,sensitivity_degradation,degraded,22023176949.33292,20.78831797679662,0.8593352639360529,0.8593352639360529,1.2509815060878482,sensitivity_degradation
IRCLT-0206,93,281,sensitivity_degradation,degraded,22878127807.81242,20.654974960736592,0.8488942011537166,0.8488942011537166,1.2619221173147344,sensitivity_degradation
IRCLT-0206,94,286,sensitivity_degradation,degraded,23161803586.40089,20.196553345039028,0.8188261197721726,0.8188261197721726,1.2879198306337336,sensitivity_degradation
IRCLT-0206,95,287,sensitivity_degradation,degraded,21593140429.345318,20.121178260663484,0.8491239345794152,0.8491239345794152,1.2493018958873705,sensitivity_degradation
IRCLT-0206,96,291,sensitivity_degradation,degraded,21624051099.915462,21.461201980789337,0.8018496679110964,0.8018496679110964,1.32135720047514,sensitivity_degradation
IRCLT-0206,97,292,sensitivity_degradation,degraded,22590416437.045036,20.61325742097072,0.8277213021793264,0.8277213021793264,1.262736830668037,sensitivity_degradation
IRCLT-0206,98,294,sensitivity_degradation,degraded,22967103299.16621,19.21441222133717,0.8421252005696189,0.8421252005696189,1.2623001303551915,sensitivity_degradation
IRCLT-0206,99,299,sensitivity_degradation,degraded,21284086265.18815,20.33868050917434,0.813219907644585,0.813219907644585,1.2884749247288398,sensitivity_degradation
IRCLT-0206,100,303,sensitivity_degradation,degraded,21378939377.4046,19.784444350600538,0.8467501503894611,0.8467501503894611,1.2555615008694,sensitivity_degradation
IRCLT-0206,101,308,sensitivity_degradation,degraded,21654004359.82713,20.63797796447309,0.8067299108415922,0.8067299108415922,1.2712690686786785,sensitivity_degradation
IRCLT-0206,102,310,sensitivity_degradation,degraded,21664898611.945545,20.46026954633505,0.8233519096151375,0.8233519096151375,1.279055474432438,sensitivity_degradation
IRCLT-0206,103,313,sensitivity_degradation,degraded,21731634895.845158,20.170991016905795,0.8031120820263087,0.8031120820263087,1.3029886644751567,sensitivity_degradation
IRCLT-0206,104,318,sensitivity_degradation,degraded,20966431632.823307,21.212250031703697,0.8070732273685436,0.8070732273685436,1.3054015107909591,sensitivity_degradation
IRCLT-0206,105,323,sensitivity_degradation,degraded,21193374785.867943,20.195601266266245,0.816469845212349,0.816469845212349,1.2983339672383611,sensitivity_degradation
IRCLT-0206,106,327,sensitivity_degradation,degraded,21280930910.37661,22.00174611930145,0.7791437141363713,0.7791437141363713,1.357648357279892,sensitivity_degradation
IRCLT-0206,107,328,sensitivity_degradation,degraded,21335362055.408035,21.1954489686581,0.802284065509897,0.802284065509897,1.2938708617756705,sensitivity_degradation
IRCLT-0206,108,331,sensitivity_degradation,degraded,22376166299.81864,20.21042489961362,0.8356714241649735,0.8356714241649735,1.2762684567274187,sensitivity_degradation
IRCLT-0206,109,333,sensitivity_degradation,degraded,23377993476.03501,20.662778195969704,0.8340786347414593,0.8340786347414593,1.3122436545812337,sensitivity_degradation
IRCLT-0206,110,336,sensitivity_degradation,degraded,21385938984.269657,21.775212587745603,0.824781684794123,0.824781684794123,1.2999286372226686,sensitivity_degradation
IRCLT-0206,111,340,sensitivity_degradation,degraded,21108420816.12364,21.58015312442621,0.8110782137333967,0.8110782137333967,1.3191909023779784,sensitivity_degradation
IRCLT-0206,112,344,sensitivity_degradation,degraded,21776618010.741085,21.78061644044812,0.7926857761379392,0.7926857761379392,1.3453377759121374,sensitivity_degradation
IRCLT-0206,113,346,sensitivity_degradation,degraded,20463801350.767223,22.37976853428184,0.7948341568833668,0.7948341568833668,1.334231034382254,sensitivity_degradation
IRCLT-0206,114,351,sensitivity_degradation,degraded,21773424719.158066,20.653043568049565,0.8208023851176973,0.8208023851176973,1.3072583856832345,sensitivity_degradation
IRCLT-0206,115,356,sensitivity_degradation,degraded,21416871655.01192,21.98792430422145,0.7911752708833577,0.7911752708833577,1.3400916260875169,sensitivity_degradation
IRCLT-0206,116,358,sensitivity_degradation,degraded,19151406692.74668,21.39335681715525,0.785181708724725,0.785181708724725,1.3469765643593818,sensitivity_degradation
IRCLT-0206,117,359,sensitivity_degradation,degraded,23007178763.99604,21.171890108382943,0.7965188621585079,0.7965188621585079,1.3342387955666437,sensitivity_degradation
IRCLT-0206,118,360,sensitivity_degradation,degraded,20698097606.361027,21.85802717089716,0.8043604108763706,0.8043604108763706,1.3494544511152915,sensitivity_degradation
IRCLT-0206,119,361,sensitivity_degradation,degraded,21695363592.20707,21.23124600964257,0.7586010749401172,0.7586010749401172,1.3467402424261004,sensitivity_degradation
IRCLT-0206,120,363,sensitivity_degradation,degraded,21597642820.082924,22.770939578376147,0.7685833086551442,0.7685833086551442,1.383373955196114,sensitivity_degradation
IRCLT-0206,121,367,sensitivity_degradation,degraded,20252539604.30685,22.286529407696925,0.7662855660475699,0.7662855660475699,1.3853936250473993,sensitivity_degradation
IRCLT-0206,122,368,sensitivity_degradation,degraded,23585583815.85128,22.58055038577701,0.7912688364858153,0.7912688364858153,1.3506918585424574,sensitivity_degradation
IRCLT-0206,123,373,sensitivity_degradation,degraded,21629687400.84677,22.699408775357167,0.7626129380996663,0.7626129380996663,1.3938262844512528,sensitivity_degradation
IRCLT-0206,124,377,sensitivity_degradation,degraded,18949111369.80621,21.853388541575427,0.7642821044767479,0.7642821044767479,1.3721055586154391,sensitivity_degradation
IRCLT-0206,125,379,sensitivity_degradation,degraded,20446986374.08821,21.995984290852974,0.7955988400554309,0.7955988400554309,1.3339068506562417,sensitivity_degradation
IRCLT-0206,126,383,sensitivity_degradation,degraded,21500680195.84974,22.89300032690343,0.7619755345541069,0.7619755345541069,1.4008893838139598,sensitivity_degradation
IRCLT-0206,127,386,sensitivity_degradation,degraded,19638544116.73666,23.07158204734782,0.746971305173214,0.746971305173214,1.4208830753318658,sensitivity_degradation
IRCLT-0206,128,388,sensitivity_degradation,degraded,20384216936.256424,22.65762637433709,0.7291513605377984,0.7291513605377984,1.4489245367035182,sensitivity_degradation
IRCLT-0206,129,389,sensitivity_degradation,degraded,19816942409.061253,23.111503938647623,0.7597147297026838,0.7597147297026838,1.378345724627164,sensitivity_degradation
IRCLT-0206,130,393,sensitivity_degradation,degraded,21194614964.554367,22.90090127378313,0.7517831860612383,0.7517831860612383,1.4018857257546768,sensitivity_degradation
IRCLT-0206,131,396,sensitivity_degradation,degraded,20388904709.724857,22.79688703737408,0.7607483377594819,0.7607483377594819,1.414801384225218,sensitivity_degradation
IRCLT-0206,132,398,sensitivity_degradation,degraded,18766957983.145206,21.65469105784141,0.7910517213247618,0.7910517213247618,1.360213214998884,sensitivity_degradation
IRCLT-0206,133,403,sensitivity_degradation,degraded,19753684047.253845,22.831768872150302,0.7730770706348652,0.7730770706348652,1.3945199690404628,sensitivity_degradation
IRCLT-0206,134,406,sensitivity_degradation,degraded,19971768011.713387,22.083609063275333,0.7745331116253684,0.7745331116253684,1.3927464685838744,sensitivity_degradation
IRCLT-0206,135,408,sensitivity_degradation,degraded,18628870160.361645,22.64428346231972,0.7320523147492697,0.7320523147492697,1.43847767399739,sensitivity_degradation
IRCLT-0206,136,412,sensitivity_degradation,degraded,19029083056.41013,22.421840000267988,0.7381409423835856,0.7381409423835856,1.4566972253306416,sensitivity_degradation
IRCLT-0206,137,699,sensitivity_degradation,degraded,10640313297.898378,43.034825524711614,0.4273772829352165,0.4273772829352165,2.4887798559053773,sensitivity_degradation
IRCLT-0207,1,0,sensitivity_degradation,degraded,24644985985.28231,12.710257652273071,1.0839800521145366,1.0839800521145366,0.9785797501396828,sensitivity_degradation
IRCLT-0207,2,3,sensitivity_degradation,degraded,22892939458.22571,12.970898862134602,1.0439781314057104,1.0439781314057104,0.9955201490761808,sensitivity_degradation
IRCLT-0207,3,4,sensitivity_degradation,degraded,21655152749.76162,12.59311274475329,1.0382469427958374,1.0382469427958374,1.0125791169958445,sensitivity_degradation
IRCLT-0207,4,9,sensitivity_degradation,degraded,22627243252.78155,12.700611637580003,1.0376229739712326,1.0376229739712326,1.0022645398380097,sensitivity_degradation
IRCLT-0207,5,14,sensitivity_degradation,degraded,21671581188.328796,12.529482665704332,0.9945576167492848,0.9945576167492848,1.0270663295394955,sensitivity_degradation
IRCLT-0207,6,17,sensitivity_degradation,degraded,23032341141.313274,12.991764298898811,1.0333833682493982,1.0333833682493982,1.0278716503131669,sensitivity_degradation
IRCLT-0207,7,20,sensitivity_degradation,degraded,21667607791.877388,13.95205430544118,0.9928312813816924,0.9928312813816924,1.0480790970549143,sensitivity_degradation
IRCLT-0207,8,24,sensitivity_degradation,degraded,24168359385.973934,14.096677425622916,1.0085915598905848,1.0085915598905848,1.0162406423013193,sensitivity_degradation
IRCLT-0207,9,28,sensitivity_degradation,degraded,23576819257.25178,13.621642386063304,1.0065604208241747,1.0065604208241747,1.028132736747681,sensitivity_degradation
IRCLT-0207,10,30,sensitivity_degradation,degraded,22401708391.3845,13.889533134781306,0.9938134878223636,0.9938134878223636,1.03255852317914,sensitivity_degradation
IRCLT-0207,11,32,sensitivity_degradation,degraded,22665268817.244137,13.379946105417144,1.0149034717500192,1.0149034717500192,1.036897737182231,sensitivity_degradation
IRCLT-0207,12,37,sensitivity_degradation,degraded,23580609186.456936,14.174432294429536,1.0043116048476943,1.0043116048476943,1.0418843287225523,sensitivity_degradation
IRCLT-0207,13,41,sensitivity_degradation,degraded,21818043816.26503,13.096062751005924,0.9926250834081982,0.9926250834081982,1.0365752470590983,sensitivity_degradation
IRCLT-0207,14,43,sensitivity_degradation,degraded,21697522574.75784,13.792822278887613,0.9758273882695296,0.9758273882695296,1.059500900875196,sensitivity_degradation
IRCLT-0207,15,45,sensitivity_degradation,degraded,23125018248.089413,13.938274940867087,0.9694407419188256,0.9694407419188256,1.0348300448639118,sensitivity_degradation
IRCLT-0207,16,50,sensitivity_degradation,degraded,22492396650.554367,13.29191608602028,1.0251558301913055,1.0251558301913055,1.0244584442886169,sensitivity_degradation
IRCLT-0207,17,53,sensitivity_degradation,degraded,21875481695.82379,12.687611438777743,1.0306061999478826,1.0306061999478826,1.018009655729745,sensitivity_degradation
IRCLT-0207,18,54,sensitivity_degradation,degraded,22624002796.95768,13.123682614596774,1.0208867562540018,1.0208867562540018,1.040617627987947,sensitivity_degradation
IRCLT-0207,19,57,sensitivity_degradation,degraded,22341791524.85241,13.411775221781603,0.9875860677866588,0.9875860677866588,1.0432847922814354,sensitivity_degradation
IRCLT-0207,20,59,sensitivity_degradation,degraded,21865654544.343567,13.694302920932538,0.9967426666812416,0.9967426666812416,1.0427901901275003,sensitivity_degradation
IRCLT-0207,21,63,sensitivity_degradation,degraded,21472510403.849503,13.801395169417228,0.9782197516552904,0.9782197516552904,1.054265576780884,sensitivity_degradation
IRCLT-0207,22,65,sensitivity_degradation,degraded,20850263403.222404,13.60614763397401,0.999815774667786,0.999815774667786,1.0520022742363804,sensitivity_degradation
