unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0682,11,33,coupled_severe_fault,severe,22039843907.63841,14.014501203142045,0.995858092805918,0.995858092805918,1.033295676834061,coupled_severe_fault
IRCLT-0682,12,36,coupled_severe_fault,severe,21695951345.35316,13.206644390406266,0.9922532464593936,0.9922532464593936,1.026412576254055,coupled_severe_fault
IRCLT-0682,13,41,coupled_severe_fault,severe,21504825869.2708,13.516803851276544,0.9616235882111148,0.9616235882111148,1.052741203904948,coupled_severe_fault
IRCLT-0682,14,43,coupled_severe_fault,severe,23436712636.77901,14.645542450596324,0.9485703185840572,0.9485703185840572,1.0650598193267118,coupled_severe_fault
IRCLT-0682,15,48,coupled_severe_fault,severe,21735019171.35618,13.460389104178194,0.963740630247815,0.963740630247815,1.047442045727506,coupled_severe_fault
IRCLT-0682,16,52,coupled_severe_fault,severe,19597257481.26588,14.228184806490091,0.9564996251670544,0.9564996251670544,1.056268475770311,coupled_severe_fault
IRCLT-0682,17,55,coupled_severe_fault,severe,19477254809.105354,14.345655260909888,0.933392846667044,0.933392846667044,1.0891743432564025,coupled_severe_fault
IRCLT-0682,18,60,coupled_severe_fault,severe,21594367150.86707,13.709075198503363,0.9405507936922528,0.9405507936922528,1.0511652581205673,coupled_severe_fault
IRCLT-0682,19,64,coupled_severe_fault,severe,20009015461.557858,14.482885086630064,0.9397623096064844,0.9397623096064844,1.080415697017264,coupled_severe_fault
IRCLT-0682,20,66,coupled_severe_fault,severe,19088988539.90128,14.401831558065489,0.9429827736444196,0.9429827736444196,1.0934199141927372,coupled_severe_fault
IRCLT-0682,21,70,coupled_severe_fault,severe,19834154697.738777,14.132242024075031,0.9202675835012216,0.9202675835012216,1.0874795076088508,coupled_severe_fault
IRCLT-0682,22,74,coupled_severe_fault,severe,20792650059.37074,13.43962724918373,0.9439921411072674,0.9439921411072674,1.0669096178937234,coupled_severe_fault
IRCLT-0682,23,78,coupled_severe_fault,severe,20053256058.44729,14.882480104867993,0.915284031965612,0.915284031965612,1.1068954616398512,coupled_severe_fault
IRCLT-0682,24,83,coupled_severe_fault,severe,20408884980.749325,14.792207578042742,0.9339954618392812,0.9339954618392812,1.1061269357962895,coupled_severe_fault
IRCLT-0682,25,86,coupled_severe_fault,severe,20914463469.001373,14.637797636991335,0.9305614497649248,0.9305614497649248,1.0926531439655067,coupled_severe_fault
IRCLT-0682,26,90,coupled_severe_fault,severe,19177925546.8339,15.00738929564094,0.907091266554292,0.907091266554292,1.1251667040453863,coupled_severe_fault
IRCLT-0682,27,92,coupled_severe_fault,severe,18866408796.32797,14.346549297436672,0.9082412378582124,0.9082412378582124,1.1084760065876669,coupled_severe_fault
IRCLT-0682,28,93,coupled_severe_fault,severe,22933489789.86619,14.091499100298272,0.938889603406255,0.938889603406255,1.071883757137197,coupled_severe_fault
IRCLT-0682,29,95,coupled_severe_fault,severe,20832270843.80806,15.035288254808972,0.897291114033736,0.897291114033736,1.1124225150280689,coupled_severe_fault
IRCLT-0682,30,97,coupled_severe_fault,severe,21284295090.38273,14.456646931035822,0.9234290273539276,0.9234290273539276,1.1140812318343216,coupled_severe_fault
IRCLT-0682,31,101,coupled_severe_fault,severe,18525043009.50164,14.10156110119217,0.9033484746441652,0.9033484746441652,1.103287657621406,coupled_severe_fault
IRCLT-0682,32,102,coupled_severe_fault,severe,20700041889.71872,15.26110057046597,0.9125056497068504,0.9125056497068504,1.112217158032432,coupled_severe_fault
IRCLT-0682,33,105,coupled_severe_fault,severe,19563017149.1947,15.479376421698426,0.9193359444874808,0.9193359444874808,1.1020479340596665,coupled_severe_fault
IRCLT-0682,34,107,coupled_severe_fault,severe,19998813292.566013,14.270373140242825,0.902337739432607,0.902337739432607,1.1018965574329354,coupled_severe_fault
IRCLT-0682,35,109,coupled_severe_fault,severe,20944507249.54586,15.606957570496284,0.9203160486105484,0.9203160486105484,1.122100458626472,coupled_severe_fault
IRCLT-0682,36,110,coupled_severe_fault,severe,18824144602.29445,14.912222889683674,0.9150088936212768,0.9150088936212768,1.1320898993060702,coupled_severe_fault
IRCLT-0682,37,113,coupled_severe_fault,severe,19150156288.39394,14.94125325722108,0.9229996036432272,0.9229996036432272,1.1202341850774704,coupled_severe_fault
IRCLT-0682,38,114,coupled_severe_fault,severe,19668258613.8812,14.367674293323498,0.9134004969223558,0.9134004969223558,1.125808963531918,coupled_severe_fault
IRCLT-0682,39,116,coupled_severe_fault,severe,20311396995.01465,14.335983422107258,0.9102550464472076,0.9102550464472076,1.1183766358434084,coupled_severe_fault
IRCLT-0682,40,118,coupled_severe_fault,severe,18538627051.84541,15.15742348703591,0.8865628085205873,0.8865628085205873,1.1407943339661937,coupled_severe_fault
IRCLT-0682,41,123,coupled_severe_fault,severe,19130162901.066,14.18195087222759,0.8797601673023646,0.8797601673023646,1.1412164865065786,coupled_severe_fault
IRCLT-0682,42,124,coupled_severe_fault,severe,19686465718.558205,14.383715550687304,0.887504957005271,0.887504957005271,1.1336612598184856,coupled_severe_fault
IRCLT-0682,43,127,coupled_severe_fault,severe,18034833459.36251,15.054166092982454,0.8792519014022309,0.8792519014022309,1.1615043550306294,coupled_severe_fault
IRCLT-0682,44,129,coupled_severe_fault,severe,20419876580.75175,15.679146242970532,0.8824049276545458,0.8824049276545458,1.1420905025567156,coupled_severe_fault
IRCLT-0682,45,133,coupled_severe_fault,severe,17376028612.91376,15.586834354155476,0.8644804654414842,0.8644804654414842,1.1512491801635532,coupled_severe_fault
IRCLT-0682,46,134,coupled_severe_fault,severe,18487497404.437763,15.607573937222552,0.9005230971008744,0.9005230971008744,1.146645410412095,coupled_severe_fault
IRCLT-0682,47,136,coupled_severe_fault,severe,19201078975.007343,14.678546067654077,0.8807624391360368,0.8807624391360368,1.1555213566572118,coupled_severe_fault
IRCLT-0682,48,137,coupled_severe_fault,severe,18227367534.89623,15.774926308693214,0.8729883234532265,0.8729883234532265,1.1514283837129675,coupled_severe_fault
IRCLT-0682,49,141,coupled_severe_fault,severe,18872091097.39356,15.307112940823364,0.8621987833127225,0.8621987833127225,1.183788859750098,coupled_severe_fault
IRCLT-0682,50,143,coupled_severe_fault,severe,19221427625.18015,15.5156319153403,0.8878184780631498,0.8878184780631498,1.1444441254553932,coupled_severe_fault
IRCLT-0682,51,148,coupled_severe_fault,severe,18153556256.684483,15.767781859815749,0.8906033366196251,0.8906033366196251,1.1597833901524772,coupled_severe_fault
IRCLT-0682,52,151,coupled_severe_fault,severe,17352114025.480488,15.90742780039264,0.8488199470453935,0.8488199470453935,1.1999306376491998,coupled_severe_fault
IRCLT-0682,53,153,coupled_severe_fault,severe,16345587436.424236,16.503715021628715,0.857598583983431,0.857598583983431,1.1921750110631788,coupled_severe_fault
IRCLT-0682,54,154,coupled_severe_fault,severe,18122031363.85872,15.754619986816456,0.8797401196018098,0.8797401196018098,1.161792404236546,coupled_severe_fault
IRCLT-0682,55,158,coupled_severe_fault,severe,19308061153.49967,15.629126349660128,0.8609723329307734,0.8609723329307734,1.1679922877791793,coupled_severe_fault
IRCLT-0682,56,161,coupled_severe_fault,severe,18305793266.547283,16.782228842159434,0.8559441131594339,0.8559441131594339,1.1729832255360926,coupled_severe_fault
IRCLT-0682,57,164,coupled_severe_fault,severe,18799708620.08119,16.023923509182538,0.844472185415892,0.844472185415892,1.1994712620283354,coupled_severe_fault
IRCLT-0682,58,168,coupled_severe_fault,severe,18168650853.94185,16.390968247544567,0.8294058856646185,0.8294058856646185,1.2214060027777884,coupled_severe_fault
IRCLT-0682,59,172,coupled_severe_fault,severe,18690737238.35186,15.70896137726104,0.8502014926151548,0.8502014926151548,1.197727635565128,coupled_severe_fault
IRCLT-0682,60,175,coupled_severe_fault,severe,17995088848.37095,16.20735680018967,0.8158824045051277,0.8158824045051277,1.2243968959078124,coupled_severe_fault
IRCLT-0682,61,179,coupled_severe_fault,severe,19814354058.098263,16.02718059966097,0.8532128627574712,0.8532128627574712,1.1917229975964214,coupled_severe_fault
IRCLT-0682,62,180,coupled_severe_fault,severe,18091816817.343872,16.028309238479423,0.8515112905597827,0.8515112905597827,1.2001239782247946,coupled_severe_fault
IRCLT-0682,63,181,coupled_severe_fault,severe,19226529176.54208,16.000630357331833,0.8678413731093289,0.8678413731093289,1.1751989260793394,coupled_severe_fault
IRCLT-0682,64,185,coupled_severe_fault,severe,17408707888.3039,16.62817326656278,0.8209146756177268,0.8209146756177268,1.2246810958194778,coupled_severe_fault
IRCLT-0682,65,188,coupled_severe_fault,severe,18488051537.8265,17.448454121424962,0.8292563253698553,0.8292563253698553,1.2315221242125318,coupled_severe_fault
IRCLT-0682,66,189,coupled_severe_fault,severe,17733084127.387436,15.94199740096768,0.8483484020669618,0.8483484020669618,1.2232877826744513,coupled_severe_fault
IRCLT-0682,67,191,coupled_severe_fault,severe,18208569008.4136,17.02801325431384,0.8259115174480214,0.8259115174480214,1.227927783230849,coupled_severe_fault
IRCLT-0682,68,195,coupled_severe_fault,severe,16263328038.207483,16.326857869336646,0.816808598756866,0.816808598756866,1.2355811581713678,coupled_severe_fault
IRCLT-0682,69,198,coupled_severe_fault,severe,17697381356.84262,16.538505171866905,0.8373054860984439,0.8373054860984439,1.2273217349588896,coupled_severe_fault
IRCLT-0682,70,201,coupled_severe_fault,severe,18193700599.65042,16.53598204239996,0.8204166729638414,0.8204166729638414,1.2265012529851635,coupled_severe_fault
IRCLT-0682,71,206,coupled_severe_fault,severe,18489491778.1411,16.416258897734718,0.8188008740096296,0.8188008740096296,1.2021705825180795,coupled_severe_fault
IRCLT-0682,72,210,coupled_severe_fault,severe,17853904361.72914,16.43850425035461,0.8157737465252796,0.8157737465252796,1.2440313182988263,coupled_severe_fault
IRCLT-0682,73,215,coupled_severe_fault,severe,17214527025.683502,15.783584729690558,0.8281463556971282,0.8281463556971282,1.230853092521629,coupled_severe_fault
IRCLT-0682,74,217,coupled_severe_fault,severe,17439913809.33023,17.246701592326218,0.7989251920655615,0.7989251920655615,1.2600530583790963,coupled_severe_fault
IRCLT-0682,75,221,coupled_severe_fault,severe,17503863328.876633,16.78649807139901,0.8018159346342992,0.8018159346342992,1.2690236565079096,coupled_severe_fault
IRCLT-0682,76,226,coupled_severe_fault,severe,18479447057.063377,16.62424469764282,0.8224734996116844,0.8224734996116844,1.2440900141584572,coupled_severe_fault
IRCLT-0682,77,228,coupled_severe_fault,severe,17401739011.071815,17.48777032300926,0.7954564137606972,0.7954564137606972,1.2512607715849862,coupled_severe_fault
IRCLT-0682,78,230,coupled_severe_fault,severe,16662649763.273142,15.726862093687666,0.8038154679202902,0.8038154679202902,1.2696970569075745,coupled_severe_fault
IRCLT-0682,79,232,coupled_severe_fault,severe,16154624678.277142,17.119862173957273,0.8141812770864696,0.8141812770864696,1.2770403316790515,coupled_severe_fault
IRCLT-0682,80,233,coupled_severe_fault,severe,16763816343.702597,17.31421305360637,0.7814738868630313,0.7814738868630313,1.2996098698101817,coupled_severe_fault
IRCLT-0682,81,234,coupled_severe_fault,severe,16004114837.62959,17.66516762018561,0.8028926290557763,0.8028926290557763,1.2520901465183472,coupled_severe_fault
IRCLT-0682,82,235,coupled_severe_fault,severe,17974000779.963566,17.065457628701935,0.7847296815764614,0.7847296815764614,1.2846124096611256,coupled_severe_fault
IRCLT-0682,83,237,coupled_severe_fault,severe,17176853108.946434,17.112357512925374,0.7996732916718639,0.7996732916718639,1.2835895006193585,coupled_severe_fault
IRCLT-0682,84,240,coupled_severe_fault,severe,16269141879.977783,17.546864419694227,0.7678998163255311,0.7678998163255311,1.306467842589468,coupled_severe_fault
IRCLT-0682,85,245,coupled_severe_fault,severe,17412145211.499603,17.406327390813722,0.78273240889832,0.78273240889832,1.2815261599773249,coupled_severe_fault
IRCLT-0682,86,248,coupled_severe_fault,severe,17840704085.555355,16.820693709850676,0.773197968197958,0.773197968197958,1.3017325756060067,coupled_severe_fault
IRCLT-0682,87,253,coupled_severe_fault,severe,15807621690.363186,18.016597039707516,0.77194828843162,0.77194828843162,1.3122801721811463,coupled_severe_fault
IRCLT-0682,88,255,coupled_severe_fault,severe,16330483592.599306,18.026022506341555,0.7562906245052174,0.7562906245052174,1.2941776763702628,coupled_severe_fault
IRCLT-0682,89,257,coupled_severe_fault,severe,16679747378.381662,17.189628611547498,0.7813493732124072,0.7813493732124072,1.3076579905456522,coupled_severe_fault
IRCLT-0682,90,261,coupled_severe_fault,severe,15447292943.326645,17.49655692579437,0.7610273197348412,0.7610273197348412,1.31982345891031,coupled_severe_fault
IRCLT-0682,91,264,coupled_severe_fault,severe,17442803495.671894,17.934039353589345,0.7712080532334178,0.7712080532334178,1.3148637990162524,coupled_severe_fault
IRCLT-0682,92,267,coupled_severe_fault,severe,16048237251.042591,18.299787856447967,0.7495912155191925,0.7495912155191925,1.339382107399681,coupled_severe_fault
IRCLT-0682,93,269,coupled_severe_fault,severe,16374826452.660925,17.89636124923923,0.7531207046348107,0.7531207046348107,1.3351833297156817,coupled_severe_fault
IRCLT-0682,94,274,coupled_severe_fault,severe,17457313399.51876,19.27689686912314,0.734343915197953,0.734343915197953,1.3846516606162202,coupled_severe_fault
IRCLT-0682,95,278,coupled_severe_fault,severe,16468337707.026772,18.79922057686391,0.7658641029827779,0.7658641029827779,1.344336729509196,coupled_severe_fault
IRCLT-0682,96,281,coupled_severe_fault,severe,16527490532.73356,18.323288307937485,0.7305632846439267,0.7305632846439267,1.3795894510304438,coupled_severe_fault
IRCLT-0682,97,283,coupled_severe_fault,severe,16121222666.862236,18.046653788079954,0.7659139222844599,0.7659139222844599,1.3344760562056543,coupled_severe_fault
IRCLT-0682,98,285,coupled_severe_fault,severe,16524299490.617945,18.7995392559814,0.7398550410313957,0.7398550410313957,1.3854156190982758,coupled_severe_fault
IRCLT-0682,99,289,coupled_severe_fault,severe,15534601917.992077,17.739584335333628,0.7476397233589641,0.7476397233589641,1.3780428560370688,coupled_severe_fault
IRCLT-0682,100,291,coupled_severe_fault,severe,16369102490.263,18.104630048802896,0.7389175341218497,0.7389175341218497,1.3423053076190157,coupled_severe_fault
IRCLT-0682,101,295,coupled_severe_fault,severe,16421875832.12696,19.5622793267204,0.7161984509206406,0.7161984509206406,1.4137159438899125,coupled_severe_fault
IRCLT-0682,102,298,coupled_severe_fault,severe,16900630503.02875,19.444375144255773,0.7183912180214802,0.7183912180214802,1.4220072770771186,coupled_severe_fault
IRCLT-0682,103,300,coupled_severe_fault,severe,15947657951.826458,19.18508533734747,0.7051697080598408,0.7051697080598408,1.43726040337459,coupled_severe_fault
IRCLT-0682,104,302,coupled_severe_fault,severe,14658745423.262457,18.94646714458726,0.7157459671775198,0.7157459671775198,1.3984522505395212,coupled_severe_fault
IRCLT-0682,105,303,coupled_severe_fault,severe,17224969625.800133,18.647410338525525,0.7111692057142354,0.7111692057142354,1.396480422947809,coupled_severe_fault
IRCLT-0682,106,307,coupled_severe_fault,severe,16055751582.299036,19.90734619320616,0.7069576453288975,0.7069576453288975,1.418891056340743,coupled_severe_fault
IRCLT-0682,107,310,coupled_severe_fault,severe,16254813075.798431,19.11273703669735,0.7268909063791703,0.7268909063791703,1.3909048626215772,coupled_severe_fault
IRCLT-0682,108,311,coupled_severe_fault,severe,16313172278.84167,18.92214685031726,0.7093781692949779,0.7093781692949779,1.3846156489805754,coupled_severe_fault
IRCLT-0682,109,314,coupled_severe_fault,severe,16476821512.401232,20.02433131043308,0.7294898258745998,0.7294898258745998,1.379764722234822,coupled_severe_fault
IRCLT-0682,110,318,coupled_severe_fault,severe,14568199414.560072,19.737631765839517,0.7203790736325936,0.7203790736325936,1.4073605149555892,coupled_severe_fault
IRCLT-0682,111,320,coupled_severe_fault,severe,16570289022.174349,19.074916280192124,0.7086600862113389,0.7086600862113389,1.422730044014664,coupled_severe_fault
IRCLT-0682,112,322,coupled_severe_fault,severe,14598229463.803638,19.55462453696073,0.710019109494952,0.710019109494952,1.424337183310684,coupled_severe_fault
IRCLT-0682,113,323,coupled_severe_fault,severe,16564824679.52533,19.588482380686894,0.7002746575694604,0.7002746575694604,1.4428755275334353,coupled_severe_fault
IRCLT-0682,114,326,coupled_severe_fault,severe,15617560139.661726,18.81371122635909,0.7008323827517474,0.7008323827517474,1.4333546448496093,coupled_severe_fault
IRCLT-0682,115,328,coupled_severe_fault,severe,14537158905.489948,20.29174576842986,0.6960182514399715,0.6960182514399715,1.4608626901077746,coupled_severe_fault
IRCLT-0682,116,332,coupled_severe_fault,severe,15786160195.134928,19.65815352715548,0.715835687962428,0.715835687962428,1.4428715123814086,coupled_severe_fault
IRCLT-0682,117,336,coupled_severe_fault,severe,16011640184.880356,20.077165402639917,0.7228940770745131,0.7228940770745131,1.4120183650320526,coupled_severe_fault
IRCLT-0682,118,340,coupled_severe_fault,severe,14463287084.971895,20.787811849255867,0.678941882712092,0.678941882712092,1.4936347632610436,coupled_severe_fault
IRCLT-0682,119,341,coupled_severe_fault,severe,15523827010.434738,20.53214916948479,0.6702464840031955,0.6702464840031955,1.4817890989170004,coupled_severe_fault
IRCLT-0682,120,345,coupled_severe_fault,severe,15498093478.90752,20.858979128183872,0.6737078308114234,0.6737078308114234,1.4930410602176611,coupled_severe_fault
IRCLT-0682,121,350,coupled_severe_fault,severe,15346993639.322536,21.39154250734237,0.6626309917909183,0.6626309917909183,1.5261314978099354,coupled_severe_fault
IRCLT-0682,122,354,coupled_severe_fault,severe,14438807970.142485,20.38312255703786,0.6866208655205525,0.6866208655205525,1.4926404212224644,coupled_severe_fault
IRCLT-0682,123,357,coupled_severe_fault,severe,14032186483.334826,20.100338593996067,0.6766537241004507,0.6766537241004507,1.486448396539196,coupled_severe_fault
IRCLT-0682,124,361,coupled_severe_fault,severe,14521933232.870005,20.673400276590684,0.6954379382041609,0.6954379382041609,1.5002852337104773,coupled_severe_fault
IRCLT-0682,125,362,coupled_severe_fault,severe,15677674884.413986,21.008990202318103,0.6772478291926229,0.6772478291926229,1.5072213429353265,coupled_severe_fault
IRCLT-0682,126,363,coupled_severe_fault,severe,14554830222.225315,20.303028755693862,0.6590030724350162,0.6590030724350162,1.509130395493518,coupled_severe_fault
IRCLT-0682,127,366,coupled_severe_fault,severe,13734381647.663445,20.93800502913208,0.6705378300672866,0.6705378300672866,1.514182213059232,coupled_severe_fault
IRCLT-0682,128,368,coupled_severe_fault,severe,13125068395.443232,21.496638828442958,0.6609206143822687,0.6609206143822687,1.523529936964504,coupled_severe_fault
IRCLT-0682,129,372,coupled_severe_fault,severe,14397030198.672232,20.230483430567592,0.6590183579194825,0.6590183579194825,1.5048037377123036,coupled_severe_fault
IRCLT-0682,130,377,coupled_severe_fault,severe,15334693591.15932,22.44046632749678,0.6305986229241646,0.6305986229241646,1.5688293714715165,coupled_severe_fault
IRCLT-0682,131,378,coupled_severe_fault,severe,14303945297.58116,21.505643322608265,0.6647827057703166,0.6647827057703166,1.531982111617297,coupled_severe_fault
IRCLT-0682,132,379,coupled_severe_fault,severe,14289119166.5884,21.07200151922928,0.6531927020420024,0.6531927020420024,1.5497991049728363,coupled_severe_fault
IRCLT-0682,133,380,coupled_severe_fault,severe,13783742331.42347,22.676734344386407,0.6478121373717634,0.6478121373717634,1.5989697832434029,coupled_severe_fault
IRCLT-0682,134,383,coupled_severe_fault,severe,13773401521.340378,21.61825100622009,0.6201336589519892,0.6201336589519892,1.659771616353129,coupled_severe_fault
IRCLT-0682,135,388,coupled_severe_fault,severe,13488619921.79551,22.935186205429176,0.6200501540788057,0.6200501540788057,1.655112686658028,coupled_severe_fault
IRCLT-0682,136,393,coupled_severe_fault,severe,11773038635.83402,23.283452673638177,0.6191654604104261,0.6191654604104261,1.646296435084047,coupled_severe_fault
IRCLT-0682,137,394,coupled_severe_fault,severe,13890510122.226046,21.74157847850833,0.6390123507673002,0.6390123507673002,1.5867596901090426,coupled_severe_fault
IRCLT-0682,138,395,coupled_severe_fault,severe,13283953114.249804,23.76216673716769,0.599305607658117,0.599305607658117,1.685961102466702,coupled_severe_fault
IRCLT-0682,139,398,coupled_severe_fault,severe,14178598707.942652,22.872264932867257,0.639373076777272,0.639373076777272,1.6093932791199552,coupled_severe_fault
IRCLT-0682,140,403,coupled_severe_fault,severe,13910087608.606276,23.043896662626413,0.62846308593953,0.62846308593953,1.6439510910599215,coupled_severe_fault
IRCLT-0682,141,408,coupled_severe_fault,severe,14761333289.338911,21.74308389688444,0.6348522914279444,0.6348522914279444,1.614830300283166,coupled_severe_fault
IRCLT-0682,142,413,coupled_severe_fault,severe,13294260270.223633,24.08842719075982,0.5904602806133024,0.5904602806133024,1.699075652898454,coupled_severe_fault
IRCLT-0682,143,415,coupled_severe_fault,severe,14799469135.85886,22.16507542400963,0.6313354515750149,0.6313354515750149,1.617293379633062,coupled_severe_fault
IRCLT-0682,144,420,coupled_severe_fault,severe,12769415533.938208,23.357795598809112,0.5848208196267964,0.5848208196267964,1.7347592072901417,coupled_severe_fault
IRCLT-0682,145,422,coupled_severe_fault,severe,12545402691.7137,25.213487062237565,0.5764314097039243,0.5764314097039243,1.7904715716294504,coupled_severe_fault
IRCLT-0682,146,427,coupled_severe_fault,severe,12944735062.521912,23.12633830068261,0.5735534096844388,0.5735534096844388,1.7446557260874438,coupled_severe_fault
IRCLT-0682,147,428,coupled_severe_fault,severe,13092598220.025597,24.910535499978668,0.5670812207062081,0.5670812207062081,1.7602928282768764,coupled_severe_fault
IRCLT-0682,148,433,coupled_severe_fault,severe,13112340184.418716,24.64670142616305,0.5910260995142386,0.5910260995142386,1.7055829069371709,coupled_severe_fault
IRCLT-0682,149,599,coupled_severe_fault,severe,6046449357.981559,55.936578425228944,0.2671923576028046,0.2671923576028046,3.7412697512787463,coupled_severe_fault
IRCLT-0683,1,0,coupled_severe_fault,severe,24821768215.45814,12.62129741122526,1.070915842046278,1.070915842046278,0.9980444243307194,coupled_severe_fault
IRCLT-0683,2,4,coupled_severe_fault,severe,25047811801.700005,13.08781006779083,1.0794732669750895,1.0794732669750895,0.9962159428682724,coupled_severe_fault
IRCLT-0683,3,6,coupled_severe_fault,severe,25168339866.64176,13.083447308516984,1.030262942611568,1.030262942611568,1.0046235741413685,coupled_severe_fault
IRCLT-0683,4,7,coupled_severe_fault,severe,24610224045.28475,12.361227994303302,1.0477406594601917,1.0477406594601917,0.9998547502646564,coupled_severe_fault
IRCLT-0683,5,11,coupled_severe_fault,severe,22881207213.87468,14.365954372240328,1.0341005094784153,1.0341005094784153,1.0354124099515596,coupled_severe_fault
IRCLT-0683,6,14,coupled_severe_fault,severe,24493569089.77452,13.782530336112677,1.0286920115772504,1.0286920115772504,1.0343528228934615,coupled_severe_fault
IRCLT-0683,7,18,coupled_severe_fault,severe,22669428456.49345,13.98838361936815,0.9821390351552935,0.9821390351552935,1.0606284172980531,coupled_severe_fault
IRCLT-0683,8,21,coupled_severe_fault,severe,22330475288.466225,13.56720373323184,1.0091560790892116,1.0091560790892116,1.038067195959124,coupled_severe_fault
IRCLT-0683,9,23,coupled_severe_fault,severe,23156246349.47485,13.90737010306558,0.9992399408283008,0.9992399408283008,1.0547849779118192,coupled_severe_fault
IRCLT-0683,10,24,coupled_severe_fault,severe,22147939499.65372,13.39355833501605,0.9919312836845138,0.9919312836845138,1.0726617514790575,coupled_severe_fault
IRCLT-0683,11,28,coupled_severe_fault,severe,21647309663.414825,14.477011962714068,0.9873280520352444,0.9873280520352444,1.068060599761339,coupled_severe_fault
IRCLT-0683,12,30,coupled_severe_fault,severe,23712130624.64937,13.915611048668858,1.0090222517064338,1.0090222517064338,1.058703263206105,coupled_severe_fault
IRCLT-0683,13,32,coupled_severe_fault,severe,21188612123.70269,13.889875397328774,0.9812268359338916,0.9812268359338916,1.075419507302686,coupled_severe_fault
IRCLT-0683,14,35,coupled_severe_fault,severe,21859387753.25188,14.860934456592943,0.9572415717504736,0.9572415717504736,1.1037164943407354,coupled_severe_fault
IRCLT-0683,15,36,coupled_severe_fault,severe,21682742799.144585,14.377640863620655,0.9544068535787118,0.9544068535787118,1.1050726895191545,coupled_severe_fault
IRCLT-0683,16,39,coupled_severe_fault,severe,23527901585.414616,13.799062452325211,0.9666877968875334,0.9666877968875334,1.095356376890954,coupled_severe_fault
IRCLT-0683,17,42,coupled_severe_fault,severe,22540686191.683582,13.79102305699404,0.9441710685743442,0.9441710685743442,1.1153351685317598,coupled_severe_fault
IRCLT-0683,18,46,coupled_severe_fault,severe,21829539232.646618,14.136296021995312,0.9810838515153724,0.9810838515153724,1.079936874455133,coupled_severe_fault
IRCLT-0683,19,48,coupled_severe_fault,severe,22290261912.867847,14.05533237798109,0.9453540481709926,0.9453540481709926,1.1135033361390978,coupled_severe_fault
IRCLT-0683,20,49,coupled_severe_fault,severe,21693105260.482803,15.033972394026774,0.924214423640216,0.924214423640216,1.1289333063230065,coupled_severe_fault
IRCLT-0683,21,51,coupled_severe_fault,severe,21793411237.07427,14.506039305952031,0.9045738319303422,0.9045738319303422,1.1440252081303734,coupled_severe_fault
IRCLT-0683,22,53,coupled_severe_fault,severe,20554510537.7154,15.18774801883639,0.9190469423334556,0.9190469423334556,1.14443527532782,coupled_severe_fault
IRCLT-0683,23,57,coupled_severe_fault,severe,20015061982.588425,15.067625386705505,0.9546942257389248,0.9546942257389248,1.1304388962809633,coupled_severe_fault
IRCLT-0683,24,59,coupled_severe_fault,severe,22192040583.161118,14.655915374403731,0.9664091913795546,0.9664091913795546,1.1164011100563564,coupled_severe_fault
IRCLT-0683,25,63,coupled_severe_fault,severe,19748586842.07951,14.996128351493285,0.930118768552714,0.930118768552714,1.1250025742461505,coupled_severe_fault
IRCLT-0683,26,67,coupled_severe_fault,severe,22187185395.322662,15.097423089188332,0.91229923234925,0.91229923234925,1.1399281832780337,coupled_severe_fault
IRCLT-0683,27,71,coupled_severe_fault,severe,20689515255.908997,14.51773089342112,0.8914045569032941,0.8914045569032941,1.17963316366995,coupled_severe_fault
IRCLT-0683,28,76,coupled_severe_fault,severe,20723139115.583973,16.256080949615637,0.878309118794184,0.878309118794184,1.188369785390245,coupled_severe_fault
IRCLT-0683,29,80,coupled_severe_fault,severe,19621575684.712875,15.057783496237157,0.8815303617889041,0.8815303617889041,1.1974878975218302,coupled_severe_fault
IRCLT-0683,30,81,coupled_severe_fault,severe,19698370100.343468,16.460338252220616,0.8540079905372727,0.8540079905372727,1.227984923040162,coupled_severe_fault
IRCLT-0683,31,84,coupled_severe_fault,severe,19883508332.373947,15.331021801073422,0.8572636949053096,0.8572636949053096,1.2349905890965067,coupled_severe_fault
IRCLT-0683,32,85,coupled_severe_fault,severe,19499475948.759624,15.995347211488818,0.877304664373191,0.877304664373191,1.216099119014835,coupled_severe_fault
IRCLT-0683,33,86,coupled_severe_fault,severe,20007195874.094585,16.170814349235602,0.8811944743050316,0.8811944743050316,1.2103210707178236,coupled_severe_fault
IRCLT-0683,34,88,coupled_severe_fault,severe,20608559843.93467,16.288306733861134,0.8773689466962149,0.8773689466962149,1.2234913431579206,coupled_severe_fault
IRCLT-0683,35,90,coupled_severe_fault,severe,19310318099.76469,15.73278233069796,0.8665394162607517,0.8665394162607517,1.218222741300309,coupled_severe_fault
IRCLT-0683,36,95,coupled_severe_fault,severe,19340791875.007942,16.843069858646995,0.8284604788445539,0.8284604788445539,1.2683748729191815,coupled_severe_fault
IRCLT-0683,37,99,coupled_severe_fault,severe,19989347608.8436,17.45098962105443,0.8091686134934996,0.8091686134934996,1.2850925218397702,coupled_severe_fault
IRCLT-0683,38,103,coupled_severe_fault,severe,20216353046.07396,16.0870438116117,0.8285933709550065,0.8285933709550065,1.251276103984408,coupled_severe_fault
